1;H=84;T=24;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=0; tx_trials=0; tx_power=2; tx_time_on_air=0; tx_counter=0; tx_frequency=0
1889;H=93;T=20;Hs=50.16031;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1888; tx_frequency=868000000
1893;H=93;T=20;Hs=49.98219;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1892; tx_frequency=868000000
1897;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1896; tx_frequency=868000000
1901;H=93;T=20;Hs=49.80406;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1900; tx_frequency=868000000
1905;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1904; tx_frequency=868000000
1909;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1908; tx_frequency=868000000
1913;H=93;T=19;Hs=50.12469;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1912; tx_frequency=868000000
1917;H=93;T=19;Hs=50.01781;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1916; tx_frequency=868000000
1921;H=93;T=20;Hs=50.30282;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1920; tx_frequency=868000000
1925;H=93;T=20;Hs=50.30282;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1924; tx_frequency=868000000
1929;H=93;T=19;Hs=50.12469;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1928; tx_frequency=868000000
1933;H=93;T=19;Hs=50.33844;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1932; tx_frequency=868000000
1937;H=93;T=19;Hs=50.48094;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1936; tx_frequency=868000000
1941;H=93;T=19;Hs=50.19594;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1940; tx_frequency=868000000
1945;H=93;T=19;Hs=49.55468;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1944; tx_frequency=868000000
1949;H=93;T=19;Hs=50.19594;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1948; tx_frequency=868000000
1953;H=93;T=19;Hs=50.12469;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1952; tx_frequency=868000000
1957;H=93;T=19;Hs=49.94657;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1956; tx_frequency=868000000
1961;H=93;T=19;Hs=49.98219;sp=2;sf=7;rx_timestamp=4286488020; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1960; tx_frequency=868000000
1965;H=93;T=19;Hs=50.12469;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1964; tx_frequency=868000000
1969;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1968; tx_frequency=868000000
1973;H=93;T=20;Hs=50.19594;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1972; tx_frequency=868000000
1977;H=93;T=20;Hs=49.98219;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1976; tx_frequency=868000000
1981;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1980; tx_frequency=868000000
1985;H=93;T=20;Hs=50.19594;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1984; tx_frequency=868000000
1989;H=93;T=20;Hs=50.30282;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1988; tx_frequency=868000000
1993;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1992; tx_frequency=868000000
1997;H=93;T=20;Hs=50.44532;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=1996; tx_frequency=868000000
2001;H=93;T=20;Hs=49.91094;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2000; tx_frequency=868000000
2005;H=93;T=20;Hs=49.91094;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2004; tx_frequency=868000000
2009;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2008; tx_frequency=868000000
2013;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2012; tx_frequency=868000000
2017;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2016; tx_frequency=868000000
2021;H=93;T=20;Hs=49.91094;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2020; tx_frequency=868000000
2025;H=93;T=20;Hs=49.66156;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2024; tx_frequency=868000000
2029;H=93;T=20;Hs=50.23157;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2028; tx_frequency=868000000
2033;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2032; tx_frequency=868000000
2037;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2036; tx_frequency=868000000
2041;H=93;T=20;Hs=49.87531;sp=2;sf=7;rx_timestamp=4045609227; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2040; tx_frequency=868000000
2045;H=93;T=20;Hs=50.19594;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2044; tx_frequency=868000000
2049;H=93;T=20;Hs=49.94657;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2048; tx_frequency=868000000
2053;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2052; tx_frequency=868000000
2057;H=93;T=20;Hs=50.23157;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2056; tx_frequency=868000000
2061;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2060; tx_frequency=868000000
2065;H=93;T=20;Hs=50.16031;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2064; tx_frequency=868000000
2069;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2068; tx_frequency=868000000
2073;H=93;T=20;Hs=50.48094;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2072; tx_frequency=868000000
2077;H=93;T=20;Hs=50.51657;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2076; tx_frequency=868000000
2081;H=93;T=20;Hs=50.33844;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2080; tx_frequency=868000000
2085;H=93;T=20;Hs=50.44532;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2084; tx_frequency=868000000
2089;H=93;T=20;Hs=50.16031;sp=2;sf=7;rx_timestamp=2186262768; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2088; tx_frequency=868000000
2093;H=93;T=20;Hs=50.33844;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2092; tx_frequency=868000000
2097;H=93;T=20;Hs=50.44532;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2096; tx_frequency=868000000
2101;H=93;T=20;Hs=50.37406;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2100; tx_frequency=868000000
2105;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2104; tx_frequency=868000000
2109;H=93;T=20;Hs=50.37406;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2108; tx_frequency=868000000
2113;H=93;T=20;Hs=50.26719;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2112; tx_frequency=868000000
2117;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2116; tx_frequency=868000000
2121;H=93;T=20;Hs=50.16031;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2120; tx_frequency=868000000
2125;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2124; tx_frequency=868000000
2129;H=93;T=20;Hs=49.98219;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2128; tx_frequency=868000000
2133;H=93;T=20;Hs=50.48094;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2132; tx_frequency=868000000
2137;H=93;T=20;Hs=50.37406;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2136; tx_frequency=868000000
2141;H=93;T=20;Hs=50.23157;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2140; tx_frequency=868000000
2145;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2144; tx_frequency=868000000
2149;H=93;T=20;Hs=50.33844;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2148; tx_frequency=868000000
2153;H=93;T=20;Hs=50.12469;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2152; tx_frequency=868000000
2157;H=93;T=20;Hs=50.26719;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2156; tx_frequency=868000000
2161;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2160; tx_frequency=868000000
2165;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2164; tx_frequency=868000000
2169;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2168; tx_frequency=868000000
2173;H=93;T=20;Hs=50.01781;sp=2;sf=7;rx_timestamp=3708660773; rssi=-126; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2172; tx_frequency=868000000
2177;H=93;T=20;Hs=50.16031;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2176; tx_frequency=868000000
2181;H=93;T=20;Hs=50.44532;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2180; tx_frequency=868000000
2185;H=93;T=20;Hs=50.44532;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2184; tx_frequency=868000000
2189;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2188; tx_frequency=868000000
2193;H=93;T=20;Hs=50.08907;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2192; tx_frequency=868000000
2197;H=93;T=20;Hs=50.19594;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2196; tx_frequency=868000000
2201;H=93;T=20;Hs=50.26719;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2200; tx_frequency=868000000
2205;H=93;T=20;Hs=50.55219;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2204; tx_frequency=868000000
2209;H=93;T=20;Hs=50.23157;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2208; tx_frequency=868000000
2213;H=93;T=20;Hs=50.33844;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2212; tx_frequency=868000000
2217;H=93;T=20;Hs=50.26719;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2216; tx_frequency=868000000
2221;H=93;T=20;Hs=50.69469;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2220; tx_frequency=868000000
2225;H=93;T=20;Hs=50.69469;sp=2;sf=7;rx_timestamp=1978106257; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2224; tx_frequency=868000000
2229;H=94;T=21;Hs=50.58782;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2228; tx_frequency=868000000
2233;H=94;T=21;Hs=50.62344;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2232; tx_frequency=868000000
2237;H=94;T=21;Hs=50.69469;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2236; tx_frequency=868000000
2241;H=94;T=21;Hs=50.37406;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2240; tx_frequency=868000000
2245;H=94;T=21;Hs=50.30282;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2244; tx_frequency=868000000
2249;H=94;T=21;Hs=50.51657;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2248; tx_frequency=868000000
2253;H=94;T=21;Hs=50.33844;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2252; tx_frequency=868000000
2257;H=94;T=21;Hs=50.33844;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2256; tx_frequency=868000000
2261;H=94;T=21;Hs=50.48094;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2260; tx_frequency=868000000
2265;H=94;T=21;Hs=50.30282;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2264; tx_frequency=868000000
2269;H=94;T=21;Hs=50.30282;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2268; tx_frequency=868000000
2273;H=94;T=21;Hs=50.69469;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2272; tx_frequency=868000000
2277;H=94;T=21;Hs=50.26719;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2276; tx_frequency=868000000
2281;H=94;T=21;Hs=50.44532;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2280; tx_frequency=868000000
2285;H=94;T=21;Hs=50.55219;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2284; tx_frequency=868000000
2289;H=94;T=21;Hs=50.62344;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2288; tx_frequency=868000000
2293;H=94;T=21;Hs=50.65907;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2292; tx_frequency=868000000
2297;H=94;T=21;Hs=50.65907;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2296; tx_frequency=868000000
2301;H=94;T=21;Hs=50.51657;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2300; tx_frequency=868000000
2305;H=94;T=21;Hs=50.19594;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2304; tx_frequency=868000000
2309;H=94;T=21;Hs=50.33844;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2308; tx_frequency=868000000
2313;H=94;T=21;Hs=50.65907;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2312; tx_frequency=868000000
2317;H=94;T=21;Hs=50.48094;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2316; tx_frequency=868000000
2321;H=94;T=21;Hs=50.44532;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2320; tx_frequency=868000000
2325;H=94;T=21;Hs=50.26719;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2324; tx_frequency=868000000
2329;H=94;T=21;Hs=50.26719;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2328; tx_frequency=868000000
2333;H=94;T=21;Hs=50.62344;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2332; tx_frequency=868000000
2337;H=94;T=21;Hs=50.37406;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2336; tx_frequency=868000000
2341;H=94;T=21;Hs=50.19594;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2340; tx_frequency=868000000
2345;H=94;T=21;Hs=50.62344;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2344; tx_frequency=868000000
2349;H=94;T=21;Hs=50.65907;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2348; tx_frequency=868000000
2353;H=94;T=21;Hs=50.19594;sp=2;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=2352; tx_frequency=868000000
