3;H=84;T=24;Hs=0.0;sp=20;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2139; tx_counter=2; tx_frequency=868000000
3003;H=66;T=30;Hs=52.36907;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3002; tx_frequency=868000000
3007;H=66;T=30;Hs=52.29783;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3006; tx_frequency=868000000
3011;H=68;T=30;Hs=52.4047;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3010; tx_frequency=868000000
3015;H=69;T=30;Hs=52.33346;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3014; tx_frequency=868000000
3019;H=69;T=30;Hs=52.19095;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3018; tx_frequency=868000000
3023;H=69;T=30;Hs=52.29783;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3022; tx_frequency=868000000
3027;H=66;T=30;Hs=52.08408;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3026; tx_frequency=868000000
3031;H=68;T=30;Hs=52.26221;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3030; tx_frequency=868000000
3035;H=66;T=30;Hs=52.08408;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3034; tx_frequency=868000000
3039;H=69;T=30;Hs=52.4047;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3038; tx_frequency=868000000
3043;H=69;T=30;Hs=52.4047;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3042; tx_frequency=868000000
3047;H=66;T=31;Hs=52.29783;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3046; tx_frequency=868000000
3051;H=66;T=31;Hs=52.22658;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3050; tx_frequency=868000000
3055;H=59;T=31;Hs=52.47595;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3054; tx_frequency=868000000
3059;H=65;T=31;Hs=52.33346;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3058; tx_frequency=868000000
3063;H=67;T=31;Hs=52.4047;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3062; tx_frequency=868000000
3067;H=62;T=32;Hs=52.58283;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3066; tx_frequency=868000000
3071;H=62;T=32;Hs=52.36907;sp=20;sf=7;rx_timestamp=3567917519; rssi=-128; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3070; tx_frequency=868000000
3075;H=59;T=32;Hs=52.47595;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3074; tx_frequency=868000000
3079;H=65;T=31;Hs=52.36907;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3078; tx_frequency=868000000
3083;H=65;T=30;Hs=52.72533;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3082; tx_frequency=868000000
3087;H=65;T=30;Hs=52.4047;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3086; tx_frequency=868000000
3091;H=68;T=29;Hs=52.47595;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3090; tx_frequency=868000000
3095;H=70;T=29;Hs=52.90346;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3094; tx_frequency=868000000
3099;H=70;T=29;Hs=52.4047;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3098; tx_frequency=868000000
3103;H=67;T=30;Hs=52.76096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3102; tx_frequency=868000000
3107;H=68;T=30;Hs=52.72533;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3106; tx_frequency=868000000
3111;H=67;T=30;Hs=52.58283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3110; tx_frequency=868000000
3115;H=62;T=31;Hs=52.72533;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3114; tx_frequency=868000000
3119;H=65;T=31;Hs=52.72533;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3118; tx_frequency=868000000
3123;H=60;T=32;Hs=52.76096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3122; tx_frequency=868000000
3127;H=58;T=32;Hs=52.58283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3126; tx_frequency=868000000
3131;H=59;T=33;Hs=52.76096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3130; tx_frequency=868000000
3135;H=59;T=33;Hs=52.76096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3134; tx_frequency=868000000
3139;H=58;T=34;Hs=52.93908;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3138; tx_frequency=868000000
3143;H=57;T=34;Hs=53.11721;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3142; tx_frequency=868000000
3147;H=57;T=33;Hs=53.01033;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3146; tx_frequency=868000000
3151;H=59;T=33;Hs=53.15283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3150; tx_frequency=868000000
3155;H=57;T=34;Hs=53.18846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3154; tx_frequency=868000000
3159;H=57;T=33;Hs=53.18846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3158; tx_frequency=868000000
3163;H=55;T=34;Hs=53.36658;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3162; tx_frequency=868000000
3167;H=56;T=33;Hs=53.29534;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3166; tx_frequency=868000000
3171;H=59;T=33;Hs=53.79409;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3170; tx_frequency=868000000
3175;H=56;T=33;Hs=53.61596;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3174; tx_frequency=868000000
3179;H=57;T=33;Hs=53.75846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3178; tx_frequency=868000000
3183;H=57;T=33;Hs=53.50908;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3182; tx_frequency=868000000
3187;H=57;T=32;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3186; tx_frequency=868000000
3191;H=62;T=32;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3190; tx_frequency=868000000
3195;H=63;T=31;Hs=53.54471;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3194; tx_frequency=868000000
3199;H=63;T=31;Hs=53.40221;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3198; tx_frequency=868000000
3203;H=63;T=31;Hs=53.40221;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3202; tx_frequency=868000000
3207;H=66;T=31;Hs=53.50908;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3206; tx_frequency=868000000
3211;H=64;T=32;Hs=53.33096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3210; tx_frequency=868000000
3215;H=61;T=32;Hs=53.47346;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3214; tx_frequency=868000000
3219;H=60;T=32;Hs=53.50908;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3218; tx_frequency=868000000
3223;H=61;T=32;Hs=53.50908;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3222; tx_frequency=868000000
3227;H=59;T=32;Hs=53.36658;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3226; tx_frequency=868000000
3231;H=59;T=32;Hs=53.54471;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3230; tx_frequency=868000000
3235;H=59;T=32;Hs=53.40221;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3234; tx_frequency=868000000
3239;H=59;T=31;Hs=53.75846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3238; tx_frequency=868000000
3243;H=62;T=32;Hs=53.61596;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3242; tx_frequency=868000000
3247;H=61;T=32;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3246; tx_frequency=868000000
3251;H=58;T=32;Hs=53.65159;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3250; tx_frequency=868000000
3255;H=57;T=32;Hs=53.65159;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3254; tx_frequency=868000000
3259;H=60;T=33;Hs=53.72283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3258; tx_frequency=868000000
3263;H=58;T=33;Hs=53.72283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3262; tx_frequency=868000000
3267;H=60;T=32;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3266; tx_frequency=868000000
3271;H=58;T=33;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3270; tx_frequency=868000000
3275;H=57;T=33;Hs=53.72283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3274; tx_frequency=868000000
3279;H=58;T=32;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3278; tx_frequency=868000000
3283;H=57;T=32;Hs=54.07909;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3282; tx_frequency=868000000
3287;H=62;T=32;Hs=53.86534;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3286; tx_frequency=868000000
3291;H=61;T=31;Hs=53.93659;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3290; tx_frequency=868000000
3295;H=64;T=30;Hs=53.79409;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3294; tx_frequency=868000000
3299;H=61;T=30;Hs=54.04346;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3298; tx_frequency=868000000
3303;H=64;T=31;Hs=53.75846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3302; tx_frequency=868000000
3307;H=63;T=31;Hs=54.04346;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3306; tx_frequency=868000000
3311;H=66;T=30;Hs=54.07909;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3310; tx_frequency=868000000
3315;H=67;T=30;Hs=54.07909;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3314; tx_frequency=868000000
3319;H=66;T=29;Hs=54.11472;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3318; tx_frequency=868000000
3323;H=69;T=29;Hs=53.82971;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3322; tx_frequency=868000000
3327;H=67;T=29;Hs=53.58034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3326; tx_frequency=868000000
3331;H=65;T=29;Hs=53.61596;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3330; tx_frequency=868000000
3335;H=67;T=29;Hs=53.93659;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3334; tx_frequency=868000000
3339;H=67;T=30;Hs=53.93659;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3338; tx_frequency=868000000
3343;H=62;T=30;Hs=53.65159;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3342; tx_frequency=868000000
3347;H=66;T=30;Hs=54.04346;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3346; tx_frequency=868000000
3351;H=66;T=30;Hs=53.82971;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3350; tx_frequency=868000000
3355;H=67;T=30;Hs=53.93659;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3354; tx_frequency=868000000
3359;H=66;T=29;Hs=53.93659;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3358; tx_frequency=868000000
3363;H=66;T=30;Hs=54.11472;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3362; tx_frequency=868000000
3367;H=67;T=30;Hs=53.97221;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3366; tx_frequency=868000000
3371;H=69;T=29;Hs=53.86534;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3370; tx_frequency=868000000
3375;H=69;T=29;Hs=53.68721;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3374; tx_frequency=868000000
3379;H=70;T=29;Hs=53.93659;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3378; tx_frequency=868000000
3383;H=71;T=29;Hs=54.00784;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3382; tx_frequency=868000000
3387;H=70;T=29;Hs=53.86534;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3386; tx_frequency=868000000
3391;H=69;T=29;Hs=54.04346;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3390; tx_frequency=868000000
3395;H=70;T=28;Hs=53.72283;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3394; tx_frequency=868000000
3399;H=68;T=28;Hs=54.11472;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3398; tx_frequency=868000000
3403;H=70;T=27;Hs=54.15034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3402; tx_frequency=868000000
3407;H=69;T=27;Hs=54.07909;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3406; tx_frequency=868000000
3411;H=70;T=28;Hs=53.90096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3410; tx_frequency=868000000
3415;H=67;T=28;Hs=54.22159;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3414; tx_frequency=868000000
3419;H=66;T=28;Hs=54.11472;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3418; tx_frequency=868000000
3423;H=66;T=28;Hs=54.00784;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3422; tx_frequency=868000000
3427;H=66;T=29;Hs=53.75846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3426; tx_frequency=868000000
3431;H=66;T=29;Hs=53.86534;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3430; tx_frequency=868000000
3435;H=66;T=28;Hs=54.11472;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3434; tx_frequency=868000000
3439;H=67;T=28;Hs=54.15034;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3438; tx_frequency=868000000
3443;H=67;T=28;Hs=54.11472;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3442; tx_frequency=868000000
3447;H=66;T=27;Hs=54.07909;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3446; tx_frequency=868000000
3451;H=70;T=27;Hs=53.61596;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3450; tx_frequency=868000000
3455;H=67;T=27;Hs=53.90096;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3454; tx_frequency=868000000
3459;H=67;T=27;Hs=54.07909;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3458; tx_frequency=868000000
3463;H=69;T=28;Hs=53.75846;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3462; tx_frequency=868000000
3467;H=65;T=27;Hs=53.65159;sp=20;sf=7;rx_timestamp=3463820045; rssi=-127; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=2302; tx_counter=3466; tx_frequency=868000000
